G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
705,cage38 Years,0.0032064917608240016,0.014641658423980158,0.21899785311016395,1,0.8750410179865727,-0.07230826005594673,0.07872124357759475
705,cage62 Years,-0.058616493160808414,0.014549471156896171,-4.02877139166844,0.16564743576662494,6.036918080693178,-0.13365578663857625,0.016422800316959404
705,cjobCleaner,-0.049809599152569946,0.020055249585106513,-2.483619011630735,0.5454961587510285,1.8331934770899327,-0.15324509472200032,0.05362589641686042
705,cjobDoctor,0.0739247012440266,0.020469474021752216,3.6114607129362155,0.24088231313654235,4.151404837403556,-0.03164716813115459,0.1794965706192078
705,cjobFarmer,-0.02449300136234637,0.019516126932522682,-1.2550134279732506,0.9492395088416756,1.0534749035259454,-0.12514795717802935,0.07616195445333662
705,cjobTeacher,-0.03102381230475818,0.01953560383911707,-1.5880651839713151,0.8463604960527382,1.1815296255718535,-0.13177922079629548,0.06973159618677913
705,cjobUnemployed,-0.0938940380001447,0.02030052744042159,-4.625201895650587,0.09090667054422245,11.00029287194651,-0.19859456078397397,0.01080648478368458
705,cvulnerNo surviving family,-0.006697596991546818,0.018352700862361505,-0.36493794792256073,1,0.8841666794563212,-0.10135215118595638,0.08795695720286274
705,cvulnerNone,-0.039294947160666546,0.019108564867709014,-2.056404938450919,0.6887249431984416,1.4519584485440526,-0.13784789053464908,0.05925799621331597
705,cvulnerPTSD,-0.03532582660043722,0.018160662233141594,-1.9451838345393995,0.7266894566261849,1.3761036311751642,-0.12898993633802053,0.058338283137146105
705,cvulnerVictim of torture,0.05125228143250364,0.018840960172011534,2.720258466903375,0.470713531453067,2.124434360136312,-0.04592048344014868,0.14842504630515596
705,creasonEthnic persecution,0.21255240715687673,0.016821785528119623,12.635543759701966,1.0436381659777527e-7,9581864.985391088,0.1257935904650183,0.29931122384873515
705,creasonPolitical persecution,0.18714840096480612,0.017414900906720515,10.746452246109792,5.269937178630898e-6,189755.58267656516,0.09733057556527284,0.2769662263643394
705,creasonReligious persecution,0.16581992731092093,0.01716002041240175,9.663154432560052,4.338877558845625e-5,23047.43534330233,0.07731665499779858,0.25432319962404326
705,creligionChristian,0.03976289701800127,0.014015252743101288,2.837115944096957,0.4355773200238176,2.295803647318734,-0.0325211504510495,0.11204694448705205
705,creligionMuslim,-0.05998446434764733,0.014453184099469166,-4.150259481566448,0.14749002678053358,6.7801194550463295,-0.13452715470613608,0.014558226010841405
705,clangFluent,0.06740882477316808,0.014005260181579323,4.813107639501677,0.07409840856460595,13.49556649557603,-0.0048236857878703465,0.1396413353342065
705,clangNone,-0.04704441346865734,0.01399725591167435,-3.360974019873435,0.2960909061435917,3.3773411450706354,-0.11923564178981244,0.025146814852497756
805,cconsistMinor inconsistencies,0.06976600588233652,0.013309323198430404,5.241889827317753,0.03238387633107496,30.879564564061123,0.004477979572488147,0.13505403219218487
805,cconsistNo inconsistencies,0.08182518147964567,0.013470995589659718,6.074174765705836,0.009927806934285128,100.72718039535557,0.015744081684783404,0.14790628127450794
805,cgenderMale,-0.05649065093263204,0.011386114062197741,-4.961363519111651,0.0466002241531008,21.459124246153642,-0.1123444988989485,-6.36802966315575e-4
805,coriginEritrea,-0.002478610572573179,0.02051332577979778,-0.12082928917426929,1,0.8569983054878949,-0.10310540678501107,0.09814818563986472
805,coriginIraq,0.023774004291424712,0.020216068679852872,1.1759954256149536,0.9711367311975755,1.0297211174031398,-0.07539461639453102,0.12294262497738045
805,coriginKosovo,-0.017935150377579374,0.020208932019895803,-0.887486303577157,1,0.9507278758654815,-0.11706876263853144,0.08119846188337271
805,coriginPakistan,-0.035440381684065,0.02005038073986195,-1.7675665187547462,0.769388329249142,1.299733778098656,-0.1337962308696166,0.06291546750148658
805,coriginSyria,0.01711808186261767,0.019976800534759448,0.8568980719826663,1,0.9439463279850876,-0.08087682437377008,0.11511298809900541
805,coriginUkraine,0.019476691932045414,0.020743652803066684,0.9389229619754353,1,0.9627845395143673,-0.08227995863367939,0.12123334249777022
805,cage38 Years,-0.010656177368151247,0.013543338374581954,-0.7868205809692157,1,0.9294682925159808,-0.0770921500273142,0.05577979529101171
805,cage62 Years,-0.06985322660123994,0.01362082258421317,-5.128414687832536,0.03760080953821787,26.5951720795689,-0.13666929305191872,-0.0030371601505611717
805,cjobCleaner,-0.04302959866289107,0.018332768918411933,-2.3471412776973186,0.5600814912307928,1.7854544662821756,-0.13295981386863517,0.046900616542853026
805,cjobDoctor,0.07205090749947671,0.018715336813391527,3.849832264195298,0.16461639483488172,6.07472907545478,-0.019755969834036338,0.16385778483298974
805,cjobFarmer,-0.026454810441452432,0.01812299770583603,-1.459737007687937,0.878614831949579,1.138155154723574,-0.11535600649712288,0.062446385614218024
805,cjobTeacher,-0.02982048599247931,0.01801609681268173,-1.655213462856635,0.8099309138259596,1.2346732084545213,-0.11819728661340465,0.058556314628446016
805,cjobUnemployed,-0.10036084203167449,0.01865848382358545,-5.3788315803458975,0.026938631394507206,37.121410711455084,-0.19188883069151774,-0.00883285337183122
805,cvulnerNo surviving family,-0.006278142057026124,0.017159601056649154,-0.36586760008580815,1,0.8708412440075135,-0.0904534580028537,0.07789717388880146
805,cvulnerNone,-0.040476102438121254,0.017637383695861437,-2.294904002548794,0.5784160709990795,1.7288592937480662,-0.12699515029685024,0.04604294542060774
805,cvulnerPTSD,-0.032015372980537776,0.017079082495666236,-1.874537053653882,0.7304151977696277,1.36908432772698,-0.11579571032005247,0.051764964358976914
805,cvulnerVictim of torture,0.052372239279385197,0.01771253653623213,2.9567893436524137,0.3650903221548129,2.739048228114795,-0.034515465989358465,0.13925994454812884
805,creasonEthnic persecution,0.20581062325088564,0.015778055507541484,13.044105666412046,4.718940064820125e-9,211911994.27495116,0.12841238986692963,0.28320885663484163
805,creasonPolitical persecution,0.17989218469597135,0.016394702243636743,10.972580167827854,7.032198773608042e-7,1422030.3381540016,0.09946903053055761,0.2603153388613851
805,creasonReligious persecution,0.1716372554944645,0.016467904046885258,10.422531914553389,2.4635808973872275e-6,405913.1977604465,0.09085501460576939,0.25241949638315964
805,creligionChristian,0.03624694351395481,0.013209618209928132,2.743981161144552,0.42852704548748516,2.333574999595222,-0.028551986407181082,0.10104587343509071
805,creligionMuslim,-0.06305620856689137,0.013560536558571845,-4.649978877644961,0.06833979412055126,14.632762841456648,-0.12957654580809003,0.0034641286743072874
805,clangFluent,0.07256987267136744,0.013021840949263251,5.572934960127377,0.020604009055819602,48.534243859573046,0.008692071988127423,0.13644767335460745
805,clangNone,-0.04661548823384665,0.013180781271271733,-3.536625581933278,0.22264081409480477,4.491539451406159,-0.11127296041279498,0.01804198394510169
905,cconsistMinor inconsistencies,0.0784867231921268,0.01246672585636707,6.295696568320835,0.004461611725610539,224.13425046823346,0.019843134371668958,0.13713031201258463
905,cconsistNo inconsistencies,0.08410797580607503,0.012833365221485947,6.553851959676119,0.0028471328266360036,351.2305399469326,0.023739712165528483,0.14447623944662158
905,cgenderMale,-0.04922058267187201,0.010789895622954281,-4.561729268924603,0.060168749324357666,16.619923319482684,-0.09997634722612528,0.0015351818823812688
905,coriginEritrea,5.540692856948069e-4,0.019143939103541657,0.02894228208197253,1,0.8415081971344486,-0.08949918977579371,0.09060732834718332
905,coriginIraq,0.019258062161608847,0.019120601303714388,1.0071891493217713,1,0.9757641591048579,-0.07068541568283739,0.10920154000605507
905,coriginKosovo,-0.017780826812546852,0.018921607870358105,-0.9397101416736175,1,0.9572368897778305,-0.10678823778441025,0.07122658415931656
905,coriginPakistan,-0.028845946048940963,0.019039593783880274,-1.5150504982602708,0.8503299196228793,1.176014129249385,-0.11840836380277081,0.06071647170488889
905,coriginSyria,0.021671303407218505,0.018798969537771354,1.152792091272662,0.9788883813161865,1.0215669315182057,-0.06675921576220176,0.11010182257663878
905,coriginUkraine,0.022992402671578645,0.01958962040798791,1.1737033282280043,0.9719692021525114,1.0288391831607544,-0.06915734519250617,0.11514215053566347
905,cage38 Years,-0.011613391773872656,0.012658823849782936,-0.9174147544577606,1,0.9514699513797822,-0.07116061125637489,0.047933827708629584
905,cage62 Years,-0.06687597315267273,0.012831462232642636,-5.211874682726603,0.02475361079575973,40.39814668861559,-0.12723528511684948,-0.006516661188495969
905,cjobCleaner,-0.041998752915698524,0.017334325815544782,-2.4228662460028065,0.5062601127188037,1.9752691845099761,-0.12353957504643298,0.03954206921503594
905,cjobDoctor,0.0747072355121657,0.017465890622731264,4.277321845525401,0.08574948437841766,11.66187770397475,-0.007452468636572437,0.15686693966090381
905,cjobFarmer,-0.019585868826327284,0.017307043618544883,-1.1316703914318786,0.9858002175572098,1.014404320662433,-0.10099835526079201,0.06182661760813745
905,cjobTeacher,-0.025175390874343985,0.01706753914508493,-1.4750451521064145,0.8652658857652454,1.155714117996915,-0.10546124614485539,0.05511046439616742
905,cjobUnemployed,-0.09453811724224821,0.01775787657323648,-5.32372870440658,0.021018262339634556,47.57767239941049,-0.1780713258876809,-0.011004908596815521
905,cvulnerNo surviving family,-0.006607370024154973,0.016322823324356844,-0.4047933309610406,1,0.8617992388746053,-0.0833900754795477,0.07017533543123776
905,cvulnerNone,-0.03988040769634204,0.016373338992931953,-2.435691810543813,0.501720037736104,1.9931434361526987,-0.11690073930402528,0.03713992391134121
905,cvulnerPTSD,-0.034072606516221265,0.015946509497771894,-2.1366811665576106,0.6115098023759324,1.635296762397995,-0.1090851283991221,0.04093991536667957
905,cvulnerVictim of torture,0.049336704555260305,0.016630627579347038,2.966617123729578,0.33180213683990945,3.013844363764565,-0.02889391484119444,0.12756732395171505
905,creasonEthnic persecution,0.1915391688074896,0.014915442966675171,12.841668144582497,1.035737132588953e-9,965495943.4546645,0.12137679301689984,0.26170154459807937
905,creasonPolitical persecution,0.16820055675323192,0.015504369960240372,10.84859024807637,2.2398790101658278e-7,4464526.858198318,0.09526786316999836,0.2411332503364655
905,creasonReligious persecution,0.16758471693297888,0.015373422399147347,10.90093751292969,1.9576026596179682e-07,5108288.932316596,0.09526800183665969,0.2399014320292981
905,creligionChristian,0.04513440142350271,0.012518934431328546,3.6052909831170763,0.18189218339692947,5.4977623629805805,-0.013754776995877696,0.10402357984288312
905,creligionMuslim,-0.06149710736938409,0.012878637000962074,-4.7751254550299125,0.045491764822550435,21.982000564293262,-0.12207832986146522,-9.158848773029582e-4
905,clangFluent,0.07306849870141337,0.012340695216494994,5.920938603503271,0.00833073491104788,120.03742895165718,0.01501775912690751,0.13111923827591923
905,clangNone,-0.04759847544728272,0.012404016870770277,-3.83734365594481,0.14222803411281573,7.03096268072437,-0.10594708064420895,0.010750129749643511
1005,cconsistMinor inconsistencies,0.0789695318788309,0.011986252163916132,6.588342277377059,0.0016669059750904379,599.9138613356672,0.024565596994938155,0.13337346676272366
1005,cconsistNo inconsistencies,0.08487997270000679,0.012133969700147221,6.995235260804792,7.449017737029237e-4,1342.4588788787241,0.029805568422309824,0.13995437697770374
1005,cgenderMale,-0.047873232825416515,0.01024899970551072,-4.671015143036433,0.04156580457738122,24.05823753846372,-0.09439201993071528,-0.0013544457201177529
1005,coriginEritrea,0.008994537627027854,0.017982322541881316,0.5001877597334455,1,0.8613707106600458,-0.07262472844972019,0.0906138037037759
1005,coriginIraq,0.019338814750464957,0.017941711247235745,1.0778690217436457,1,0.9939611274926524,-0.06209612229672209,0.100773751797652
1005,coriginKosovo,-0.01757938866406992,0.017941805144110957,-0.9798004449869976,1,0.9629721576400999,-0.0990147518961407,0.06385597456800085
1005,coriginPakistan,-0.018541087144740166,0.018127824027970682,-1.0227971716920812,1,0.9760765010366921,-0.10082076427128622,0.0637385899818059
1005,coriginSyria,0.02395298870389954,0.017750616473713406,1.3494172858374314,0.9072609344348673,1.102218735586692,-0.056614595690165526,0.10452057309796461
1005,coriginUkraine,0.02445712774670611,0.018707041349754646,1.3073755111482062,0.9232881496251457,1.083085492222552,-0.060451536408230824,0.10936579190164304
1005,cage38 Years,-0.006228213098431173,0.012041893129376343,-0.5172121220074086,1,0.8637188312385664,-0.060884694601598885,0.048428268404736546
1005,cage62 Years,-0.06010145623868763,0.01232380281365649,-4.876859614476048,0.03086852116179463,32.395461860922595,-0.11603748666982525,-0.004165425807550006
1005,cjobCleaner,-0.033038076675237275,0.016393590280244695,-2.0153045251503103,0.6389723565499015,1.5650129301358962,-0.10744630753196716,0.0413701541814926
1005,cjobDoctor,0.07353191320983828,0.016377708691259908,4.489755838011647,0.0534855337392078,18.69664430901894,-8.042333188493234e-4,0.14786805973852588
1005,cjobFarmer,-0.016288269831321183,0.01649345962280564,-0.987559323745472,1,0.9652825025515015,-0.09114979377210107,0.0585732541094587
1005,cjobTeacher,-0.019740907541744117,0.016178376024330025,-1.2202032832007699,0.9557478643577548,1.0463010562644384,-0.09317231076254998,0.05369049567906175
1005,cjobUnemployed,-0.08809953808458562,0.016777929582032065,-5.250918336129732,0.01744258805770414,57.33094175541883,-0.1642522316859512,-0.011946844483220032
1005,cvulnerNo surviving family,0.0013187161163631428,0.015556152174458455,0.08477135615376238,1,0.8290856432893544,-0.06928849941435511,0.07192593164708139
1005,cvulnerNone,-0.033833532218671594,0.015622804654878997,-2.1656503403891305,0.5792554256829924,1.7263541361238235,-0.10474327410667486,0.03707620966933167
1005,cvulnerPTSD,-0.026751297699170815,0.015340308267993534,-1.7438565921771925,0.7494651896682686,1.334284785718499,-0.09637882769751278,0.04287623229917116
1005,cvulnerVictim of torture,0.05540929210296558,0.015938274029874862,3.476492623925642,0.1840103643857059,5.434476494508159,-0.01693232149109146,0.12775090569702263
1005,creasonEthnic persecution,0.19270900504502508,0.0140487595221175,13.717154510448836,9.61965928051495e-12,103953785767.18874,0.12894363553764482,0.25647437455240535
1005,creasonPolitical persecution,0.16064659362396116,0.01468049624472227,10.942858534616269,4.4755855003126826e-8,22343445.342070572,0.09401385881754108,0.22727932843038123
1005,creasonReligious persecution,0.15947030510312052,0.01470826998558861,10.84222041473076,5.9525812269090654e-8,16799434.764189847,0.09271150914189483,0.2262291010643462
1005,creligionChristian,0.04016442543193174,0.011842851254116767,3.3914489484084274,0.20134919936179452,4.966496033605522,-0.013588632626383976,0.09391748349024745
1005,creligionMuslim,-0.06866733697622185,0.01207552240487337,-5.686489964898701,0.008551443692174447,116.93931878603314,-0.12347645709313745,-0.01385821685930625
1005,clangFluent,0.06539533057556808,0.011837699921242057,5.524327446265132,0.011217310229794978,89.14793114519017,0.011665653702167253,0.11912500744896891
1005,clangNone,-0.05577052836262711,0.011923015966724095,-4.677552099089432,0.041182426028358886,24.282202299383332,-0.10988744292462997,-0.0016536138006242457
1105,cconsistMinor inconsistencies,0.07296334039464147,0.011464822561976866,6.364105506231271,0.0016879078574085764,592.4494015539968,0.022509792735402025,0.12341688805388093
1105,cconsistNo inconsistencies,0.08424268481720844,0.01159454509643162,7.265717120987807,2.4684315559120383e-4,4051.155469978259,0.03321826377207843,0.13526710586233845
1105,cgenderMale,-0.047741254925469684,0.009688802792915919,-4.927466885834054,0.0225290671474273,44.38710193618446,-0.09037902544749915,-0.00510348440344021
1105,coriginEritrea,0.004723465669902281,0.017392143524789603,0.2715861712600156,1,0.8256460378266041,-0.07181460000714729,0.08126153134695185
1105,coriginIraq,0.012367668284189169,0.01711612508477784,0.722574076955555,1,0.8900613476269281,-0.0629557157488419,0.08769105231722024
