G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
1334,`Reason for Application`seek better job,-0.04084943077719734,0.009058548339264736,-4.50948973801171,3.85389590566839e-4,2594.7768815685426,-0.0683870322520056,-0.013311829302389083
1334,`Reason for Application`escape persecution,0.057350011972752975,0.01575400308344806,3.640345356603856,0.008566683879901945,116.73128295840024,0.00945851299333636,0.10524151095216959
1334,`Prior Entry`once as tourist,0.0564552994589774,0.012776102879982243,4.418820041550563,5.488257106876672e-4,1822.0720722923509,0.0176164903768306,0.09529410854112419
1334,`Prior Entry`many times as tourist,0.05228538775758739,0.013247316178349133,3.946866448544534,0.003088311235741475,323.80156132803415,0.012014110300368634,0.09255666521480616
1334,`Prior Entry`six months with family,0.07512385511154539,0.012931354699712913,5.80943426702333,1.1392031620572542e-6,877806.552251952,0.035813087103987694,0.11443462311910307
1334,`Prior Entry`once w/o authorization,-0.10985423500968032,0.013333973203714112,-8.238672249549817,5.556180134692723e-13,1799797659107.5798,-0.15038894613641426,-0.06931952388294638
1335,Gendermale,-0.025580770131359138,0.008183740530112183,-3.1258041524208093,0.03959984542031746,25.25262382683269,-0.05045892245356856,-7.026178091497151e-4
1335,Education4th grade,0.030558792115893296,0.01540519997826298,1.9836673434302905,0.5207522947226585,1.9202987872239308,-0.016272227294257778,0.07738981152604438
1335,Education8th grade,0.058724054208972525,0.015328551368974439,3.831024393331271,0.004583302189494413,218.18330074157961,0.012126042647756727,0.10532206577018832
1335,Educationhigh school,0.11853891791071738,0.015361065575603882,7.716842124479852,1.852473361828103e-11,53981882849.487,0.0718420648256059,0.16523577099582887
1335,Educationtwo-year college,0.1533528282651486,0.016186091700168527,9.474358054177582,6.089139150364167e-17,16422682670015746,0.10414793799078376,0.20255771853951343
1335,Educationcollege degree,0.1783128335600394,0.016582615622249462,10.752998056638965,1.5606782073559017e-21,6407470773198008e5,0.12790253085884704,0.22872313626123178
1335,Educationgraduate degree,0.16552888953900444,0.016196285459493066,10.220176098587077,1.4646108262029325e-19,6827752342870109e3,0.11629301075806628,0.2147647683199426
1335,`Language Skills`broken English,-0.05262121472205973,0.011581215591214307,-4.54366938492873,3.365316371175814e-4,2971.488828108628,-0.0878275173283603,-0.017414912115759164
1335,`Language Skills`tried English but unable,-0.12281945127148115,0.01160863639876014,-10.580006734003563,6.96292949783963e-21,14361771152648715e4,-0.1581091117291717,-0.08752979081379061
1335,`Language Skills`used interpreter,-0.14945288029748133,0.01184589344514302,-12.616429566041646,4.641672116984773e-29,2154396034008536e13,-0.18546379003204133,-0.11344197056292131
1335,`Country of Origin`Germany,0.05063091486641361,0.01707868758380067,2.9645670733176015,0.06103818067984872,16.38318817602213,-0.0012874212061739082,0.10254925093900112
1335,`Country of Origin`France,0.0277552545045245,0.017858468875260325,1.5541788435723276,1,0.9797965102140727,-0.026533576780559266,0.08204408578960826
1335,`Country of Origin`Mexico,0.010516909134740796,0.01800252903539368,0.5841906497728258,1,0.39049602009207446,-0.04420985766334859,0.06524367593283018
1335,`Country of Origin`Philippines,0.03197920573366983,0.017779810514240556,1.7986246652098128,0.7098909768483675,1.4086670103057242,-0.022070508160086003,0.08602891962742566
1335,`Country of Origin`Poland,0.03434880565155342,0.01804508537883986,1.9034992038237584,0.5977713862324563,1.6728803402629389,-0.020507330252342137,0.08920494155544897
1335,`Country of Origin`China,-0.03130128577698561,0.018395217657239334,-1.701599098212745,0.8251136787098036,1.2119542140710344,-0.08722180588549927,0.024619234331528038
1335,`Country of Origin`Sudan,-0.04708454117294103,0.018745734342671752,-2.5117469559866956,0.1823053065403488,5.485303850871036,-0.10407061406377684,0.009901531717894776
1335,`Country of Origin`Somalia,-0.055779464665559664,0.01843895672265425,-3.0250878888949595,0.05202574359352281,19.221253382037194,-0.11183294929412615,2.7401996300682047e-4
1335,`Country of Origin`Iraq,-0.1110594653118648,0.01944974388250164,-5.710073406765099,1.865927275159978e-6,535926.5676173063,-0.1701856911686618,-0.05193323945506778
1335,Jobwaiter,-0.006649498849146952,0.017188632707469224,-0.38685443818096416,1,0.358651407715105,-0.05890206247008429,0.04560306477179039
1335,Jobchild care provider,0.010146984056294179,0.01667589117216993,0.6084822664966946,1,0.39555035822355344,-0.040546871542295276,0.06084083965488363
1335,Jobgardener,0.008834914325264374,0.016992308344898146,0.5199360879016188,1,0.37838972565472945,-0.04282083328242907,0.06049066193295782
1335,Jobfinancial analyst,0.04218644815543869,0.02575592129568013,1.6379320184719754,0.9066068432526038,1.103013955213853,-0.036110234252206524,0.1204831305630839
1335,Jobconstruction worker,0.03740801605669383,0.016924140162860334,2.210334805592365,0.34196775893600156,2.924252283640422,-0.01404050376683115,0.08885653588021881
1335,Jobteacher,0.06589383975492337,0.01705004307681139,3.864731570358383,0.0040904148854667075,244.47397831281415,0.014062581517398164,0.11772509799244857
1335,Jobcomputer programmer,0.05513523255217512,0.025339988980833845,2.1758191210689635,0.36564705947928394,2.734877729972982,-0.021897036908065326,0.13216750201241556
1335,Jobnurse,0.08507205753021238,0.01661865604476613,5.119069634815922,2.9884805435785403e-5,33461.82066163146,0.0345521937893185,0.13559192127110625
1335,Jobresearch scientist,0.10288645027513724,0.024845890753249097,4.140984571530517,0.0015521323937290454,644.2749368805257,0.027356214136060583,0.17841668641421388
1335,Jobdoctor,0.13894846708921613,0.02431464958326066,5.714598790059255,1.824692523961666e-6,548037.53885551,0.0650331769150282,0.21286375726340406
1335,`Job Experience`1-2 years,0.06355575619695689,0.011238433930104038,5.655214649321565,2.4432286578315062e-6,409294.4787605563,0.029391492294960686,0.09772002009895309
1335,`Job Experience`3-5 years,0.10765094576829791,0.011780661245026684,9.137937466264363,8.131022246543158e-16,1229857660794302.2,0.07183833858314495,0.14346355295345087
1335,`Job Experience`5+ years,0.11055348414874692,0.011733606795651358,9.421952352257076,9.166429652523497e-17,10909372982802550,0.07488392008118666,0.1462230482163072
1335,`Job Plans`contract with employer,0.12504156912751496,0.012005756357073308,10.41513465778818,2.8423356845282736e-20,35182332806195778e3,0.08854468432335934,0.1615384539316706
1335,`Job Plans`interviews with employer,0.023640678942216997,0.012142527231436103,1.946932338847306,0.5551181342477175,1.8014183617964048,-0.013271982319307901,0.060553340203741896
1335,`Job Plans`no plans to look for work,-0.16225738688745417,0.012005743267964534,-13.514980561046384,5.129162929924949e-33,19496358639062225e16,-0.19875423190138908,-0.12576054187351926
1335,`Reason for Application`seek better job,-0.040903493051594235,0.00905232902376593,-4.518560134547303,3.7167640257794763e-4,2690.5124809215754,-0.06842210993532369,-0.013384876167864788
1335,`Reason for Application`escape persecution,0.05731262635556507,0.01575045498558694,3.6387917941425307,0.008607746330696307,116.17442726371642,0.009432049395219619,0.10519320331591052
1335,`Prior Entry`once as tourist,0.056410300573671336,0.012771431028728615,4.416913065323654,5.526346504311452e-4,1809.5137523856617,0.017585803959169463,0.09523479718817321
1335,`Prior Entry`many times as tourist,0.05221574696389326,0.013234192694588524,3.945518111221422,0.0031018814468065934,322.3849838070073,0.011984478571891687,0.09244701535589483
1335,`Prior Entry`six months with family,0.07544868205656527,0.012926825251455863,5.8365979727364214,9.926894456175264e-7,1007364.3921719405,0.03615179495891268,0.11474556915421785
1335,`Prior Entry`once w/o authorization,-0.11038840159385511,0.01333113080800174,-8.280497970029423,4.145167876520909e-13,2412447528758.021,-0.15091435688880137,-0.06986244629890886
1336,Gendermale,-0.02577481948009689,0.008180078328835647,-3.1509257544928277,0.03694137100244396,27.069921144340913,-0.05064176907467766,-9.078698855161174e-4
1336,Education4th grade,0.03135221676629275,0.015409456207118349,2.0346089015009947,0.4757372908111328,2.1020004513310244,-0.015491609830274158,0.07819604336285965
1336,Education8th grade,0.05919547800061638,0.015324255091826404,3.862861695129954,0.0041153792175360835,242.99097291906662,0.01261065770621387,0.10578029829501889
1336,Educationhigh school,0.11845608820407792,0.015345730850322167,7.719155859011503,1.8204442207856947e-11,54931647373.87037,0.07180598288640895,0.16510619352174688
1336,Educationtwo-year college,0.15353367309292013,0.01618172517667221,9.488090510538166,5.4465317320608537e-17,18360307975688980,0.10434219494983213,0.20272515123600812
1336,Educationcollege degree,0.17847291780884716,0.016579403943559792,10.76473668271858,1.4011866752816317e-21,7136807804706e8,0.128072519964322,0.22887331565337232
1336,Educationgraduate degree,0.16590387577523336,0.01619443879911886,10.244496758001901,1.1895279618433856e-19,8406696034705412e3,0.11667374897918187,0.21513400257128484
1336,`Language Skills`broken English,-0.052980252174618006,0.011578947308910202,-4.575567256778928,2.9625897422919724e-4,3375.425175226462,-0.08817956048368172,-0.01778094386555428
1336,`Language Skills`tried English but unable,-0.12339532626689764,0.011611935827358841,-10.62659388593643,4.638620601363091e-21,21558133030024983e4,-0.15869491770192734,-0.08809573483186794
1336,`Language Skills`used interpreter,-0.15002871717510313,0.011853538918083448,-12.656871353939984,3.085001689084487e-29,32414893111347456e12,-0.18606276757708,-0.11399466677312624
1336,`Country of Origin`Germany,0.0502026475900596,0.017077559295949677,2.9396851575837464,0.06512184636605885,15.355829968008932,-0.001712112775235343,0.10211740795535454
1336,`Country of Origin`France,0.02704956082819585,0.017858369199725454,1.5146713860418843,1,0.9283140334113628,-0.027238815013578947,0.08133793666997065
1336,`Country of Origin`Mexico,0.010120917043521057,0.01799949596454652,0.5622889142816085,1,0.38604388419010016,-0.04459647573503303,0.06483830982207514
1336,`Country of Origin`Philippines,0.031322849974276666,0.017778155259742214,1.7618729005706102,0.7524058051514978,1.329070021992519,-0.0227216802804315,0.08536738022898482
1336,`Country of Origin`Poland,0.03441449270780679,0.01803175322020616,1.9085494509342738,0.5928141967210424,1.6868691835168128,-0.020400960201506696,0.08922994561712028
1336,`Country of Origin`China,-0.030828755184278384,0.018374257428296785,-1.677823188478974,0.8552034775154881,1.1693123640062486,-0.08668540043138379,0.02502789006282702
1336,`Country of Origin`Sudan,-0.04776642545896332,0.01874300668648805,-2.5484932197883934,0.16794611227752726,5.954290852220038,-0.10474404642877753,0.009211195510850895
1336,`Country of Origin`Somalia,-0.056492331392721196,0.018440727179514227,-3.063454648115961,0.04693595889478267,21.30562629479289,-0.1125510407138663,-4.336220715760869e-4
1336,`Country of Origin`Iraq,-0.11117235527083248,0.019429492333390492,-5.721835309087186,1.7587731375150804e-6,568578.1631921391,-0.17023685160940077,-0.05210785893226418
1336,Jobwaiter,-0.006982784087651252,0.017165328672259676,-0.4067958278559443,1,0.36106254178637254,-0.059164358115225545,0.04519878993992304
1336,Jobchild care provider,0.00961196391423592,0.016662725967486948,0.5768542273929975,1,0.38889790655747686,-0.04104172790692649,0.06026565573539834
1336,Jobgardener,0.008593135623328536,0.016961445423949544,0.5066275549367413,1,0.3759804305072042,-0.042968645505559774,0.06015491675221685
1336,Jobfinancial analyst,0.04187938283651741,0.025749448976949023,1.6264186031323602,0.9220438736608129,1.084547089966203,-0.03639740426231256,0.12015616993534739
1336,Jobconstruction worker,0.03706300269342284,0.01691206819928824,2.1915121353982396,0.3547835982119698,2.8186195896309103,-0.014348674621368171,0.08847468000821385
1336,Jobteacher,0.06554700695963034,0.017036865563285774,3.84736304434328,0.004336836381176353,230.58282861221366,0.013755953111350208,0.11733806080791047
1336,Jobcomputer programmer,0.055570153791855065,0.0253013924822395,2.196327883173345,0.3514833199680859,2.8450852236481614,-0.02134456832158349,0.13248487590529362
1336,Jobnurse,0.08469396499994665,0.016606106242827955,5.100170007434783,3.2477667221238554e-5,30790.3887673945,0.03421239376034285,0.13517553623955045
1336,Jobresearch scientist,0.10256050615409913,0.02483735435050688,4.129284653540649,0.0016187404823284005,617.7642499936725,0.027056432248157763,0.1780645800600405
1336,Jobdoctor,0.13862335378739218,0.0243048972851854,5.703515310549676,1.925328203128394e-6,519391.96567896183,0.06473791756098907,0.2125087900137953
1336,`Job Experience`1-2 years,0.06326615722393425,0.01123204544477143,5.6326479032708106,2.7251190491304638e-6,366956.4455611882,0.029121409864414985,0.09741090458345351
1336,`Job Experience`3-5 years,0.107369739472144,0.011774113469532617,9.119135784615988,9.34196513415449e-16,1070438591495028.9,0.07157713769036896,0.14316234125391902
1336,`Job Experience`5+ years,0.1103761770609627,0.01172454074938191,9.414115181166604,9.704729246994817e-17,10304254498492698,0.07473427338789751,0.1460180807340279
1336,`Job Plans`contract with employer,0.1250770536546806,0.012000526053760058,10.422630899208865,2.653623232096384e-20,3768432488473474e4,0.08859617113851265,0.16155793617084857
1336,`Job Plans`interviews with employer,0.023869952920079467,0.01213654417488005,1.966783342616176,0.5364539336423233,1.8640929580110837,-0.013024416561111456,0.06076432240127039
1336,`Job Plans`no plans to look for work,-0.1619317443168096,0.01200104016137216,-13.493142439271269,6.370242847229498e-33,15697988663570544e16,-0.19841418968941515,-0.12544929894420404
1336,`Reason for Application`seek better job,-0.041081282714536864,0.009047170873877892,-4.540787754230641,3.402320539186072e-4,2939.170452879279,-0.06858414186213428,-0.01357842356693945
1336,`Reason for Application`escape persecution,0.05703405850548907,0.015736149853644216,3.6243972659094235,0.009010585622616415,110.98057794268301,0.0091971027340595,0.10487101427691864
1336,`Prior Entry`once as tourist,0.05667744765732025,0.012759465183600615,4.441992422234609,5.012896098217023e-4,1994.8548312335417,0.017889435511284024,0.09546545980335648
1336,`Prior Entry`many times as tourist,0.05238417113658735,0.013222740069032575,3.961672910690437,0.002932151895704347,341.0464517424957,0.012187831006225877,0.09258051126694883
1336,`Prior Entry`six months with family,0.07561633676042231,0.012915131974260429,5.854863652274246,9.042755437242413e-7,1105857.619328639,0.03635510686740655,0.11487756665343808
1336,`Prior Entry`once w/o authorization,-0.11033123378512241,0.013323586580525857,-8.280895922302616,4.12210166767192e-13,2425946957695.4414,-0.15083414128773664,-0.0698283262825082
