G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
23,orig_1ys,0.16130367136590545,0.11628885934583776,1.3870947937170466,0.9670495533598852,1.034073172905807,-Inf,Inf
23,orig_3ys,0.14003714843560217,0.10987281305563026,1.2745386646712982,0.9778755748866308,1.0226249900105482,-Inf,Inf
23,orig_8ys,0.2629318649357323,0.13594523766109742,1.9341013297663594,0.9087701198322051,1.1003882920189316,-Inf,Inf
23,orig_FM_sp,0.06711899101071496,0.11288129732389131,0.5945979768298538,1,0.9723517842635018,-Inf,Inf
23,orig_MD_sp,0.16579437827233767,0.09940559613744777,1.667857592676114,0.9380562779869194,1.0660341212640383,-Inf,Inf
23,orig_law,0.12233195929377788,0.15321147967338358,0.7984516535873506,1,0.9838299038598528,-Inf,Inf
23,orig_may,0.010037780554756688,0.12904407267972876,0.07778567698858362,1,0.9581097742223967,-Inf,Inf
23,orig_leg,-0.05722400023733262,0.12265646091083994,-0.4665388175428382,1,0.9668083737384143,-Inf,Inf
23,orig_1ch,0.18536766530846024,0.09750142710865334,1.9011789960970602,0.9124537335739616,1.095945978634041,-Inf,Inf
23,orig_3ch,-0.036902896107292624,0.10537930237122649,-0.35019112175645656,1,0.9629122025318828,-Inf,Inf
23,orig_45,0.1553091525604813,0.10337074832275973,1.50244779186034,0.9554423690294485,1.046635602957208,-Inf,Inf
23,orig_65,0.193722621473282,0.12335223857638332,1.5704832251854375,0.948386419055696,1.0544225221990162,-Inf,Inf
23,orig_cand_female,-0.04811582746840104,0.10816700857088395,-0.44482904819235897,1,0.9659984741461755,-Inf,Inf
24,orig_1ys,0.15749680410277558,0.11357964670773794,1.3866639725341359,0.9657597015026367,1.0354542630471,-Inf,Inf
24,orig_3ys,0.12451453652027852,0.10571923382931786,1.1777850823371026,0.9862422012740933,1.0139497161124655,-Inf,Inf
24,orig_8ys,0.24544746187239114,0.12786059189010754,1.9196490352816926,0.9065040724363103,1.1031390044530205,-Inf,Inf
24,orig_FM_sp,0.08064612814683769,0.1057172846590035,0.7628471390176724,1,0.980772873816974,-Inf,Inf
24,orig_MD_sp,0.16422681262729236,0.09198367367801875,1.7853908858016994,0.9220862228745762,1.0844972793135657,-Inf,Inf
24,orig_law,0.15783251438289544,0.14438208538527644,1.0931585726977637,0.9939121368054338,1.0061251522837154,-Inf,Inf
24,orig_may,0.008418790599407932,0.11919101421042164,0.07063276250460686,1,0.9563599495136215,-Inf,Inf
24,orig_leg,-0.0599807902079651,0.11512956605511943,-0.5209851149725406,1,0.967701410346789,-Inf,Inf
24,orig_1ch,0.16505303311143202,0.09307913348607334,1.7732549383490719,0.9234788306874733,1.0828618553774119,-Inf,Inf
24,orig_3ch,-0.05397489025238493,0.10194985795742188,-0.5294258504501976,1,0.9680768243771075,-Inf,Inf
24,orig_45,0.15590390104701926,0.09667971968532497,1.6125812275258793,0.9415965965860338,1.062025928753057,-Inf,Inf
24,orig_65,0.16019589714301574,0.12217301681726495,1.3112215881729588,0.97339175081754,1.02733560168361,-Inf,Inf
24,orig_cand_female,-0.05084889892341659,0.10017778654975357,-0.5075865685868628,1,0.9671176256439256,-Inf,Inf
25,orig_1ys,0.17617330363174147,0.11074975820848738,1.5907330768171402,0.9417820375625802,1.0618168112317086,-Inf,Inf
25,orig_3ys,0.09911569834183405,0.10207974733035001,0.9709633980683385,1,0.9955212837189457,-Inf,Inf
25,orig_8ys,0.267519224626388,0.12274833897459875,2.179412176662918,0.8705592427009755,1.1486869025678537,-Inf,Inf
25,orig_FM_sp,0.06769479619022963,0.10192475747507217,0.6641644078160873,1,0.9738241734813836,-Inf,Inf
25,orig_MD_sp,0.1433231844748916,0.09187008835362409,1.5600636403354213,0.9452841076155634,1.0578830131001091,-Inf,Inf
25,orig_law,0.14699965848505545,0.128372174125334,1.1451053118531342,0.9888971760332533,1.0112274807086448,-Inf,Inf
25,orig_may,0.015672743598788764,0.11546600949614728,0.1357346951469013,1,0.9552574804699357,-Inf,Inf
25,orig_leg,-0.06935385230958747,0.11274163858297341,-0.6151573915483388,1,0.9710867818421863,-Inf,Inf
25,orig_1ch,0.1513635600446125,0.08950166830902385,1.6911814372218972,0.9301115023430632,1.075139913312414,-Inf,Inf
25,orig_3ch,-0.036970377222893196,0.10114772014658407,-0.3655087546146906,1,0.9603424133446727,-Inf,Inf
25,orig_45,0.14058379705844418,0.09459283056365997,1.486199284033823,0.9535862054741293,1.048672887945976,-Inf,Inf
25,orig_65,0.14458669670581759,0.11666772497865141,1.2393033011681247,0.979714673142008,1.0207053414775709,-Inf,Inf
25,orig_cand_female,-0.08119496954658705,0.09855334458516296,-0.8238682298237376,1,0.9841480788096381,-Inf,Inf
26,orig_1ys,0.15236321470603256,0.11190775010272622,1.3615072643866941,0.965930410088255,1.0352712675322358,-Inf,Inf
26,orig_3ys,0.09834816733900041,0.09963555289627966,0.9870790544152506,1,0.99667417638020706,-Inf,Inf
26,orig_8ys,0.24834855889466848,0.12039360693219425,2.0628052038887623,0.8805135098823323,1.1357009163137488,-Inf,Inf
26,orig_FM_sp,0.1019983969364096,0.10321940591052833,0.988170742087228,1,0.996770035878848,-Inf,Inf
26,orig_MD_sp,0.1526816387590402,0.08969082680485778,1.70231052826877,0.9260777880356229,1.07982289708209,-Inf,Inf
26,orig_law,0.14186552224435217,0.13064206766783842,1.0859099582306806,0.9942778644417767,1.0057550668307758,-Inf,Inf
26,orig_may,0.006600063615573181,0.11140944113848035,0.05924151084618938,1,0.9529075326566964,-Inf,Inf
26,orig_leg,-0.08024889430725028,0.10969621001620036,-0.7315557601798532,1,0.9770270473232867,-Inf,Inf
26,orig_1ch,0.12087638785060908,0.09367584660372232,1.2903687794993028,0.9736391689382468,1.0270745383944442,-Inf,Inf
26,orig_3ch,-0.045521986485273114,0.09801339560631041,-0.4644465810379726,1,0.962578116327719,-Inf,Inf
26,orig_45,0.17499061024634135,0.09494314765697207,1.8431094245851145,0.9085635945980778,1.1006384208497493,-Inf,Inf
26,orig_65,0.18207768084836068,0.11715488036848631,1.5541621507842711,0.9439220493902936,1.0594095144254008,-Inf,Inf
26,orig_cand_female,-0.09024362341331221,0.09543354905174463,-0.9456173883293557,1,0.9931076741349179,-Inf,Inf
27,orig_1ys,0.12985441890021723,0.11036312226735509,1.1766105944850347,0.984967302330496,1.015262128635068,-Inf,Inf
27,orig_3ys,0.13824447907762177,0.10403290392211059,1.328853409505183,0.9684563008705622,1.0325711125025285,-Inf,Inf
27,orig_8ys,0.22965868186043267,0.12194320161367951,1.883325013787974,0.8999149019014635,1.111216180426686,-Inf,Inf
27,orig_FM_sp,0.11752873938550484,0.09902269273773158,1.1868869259775414,0.9838944523968914,1.0163691822470118,-Inf,Inf
27,orig_MD_sp,0.1447189234038234,0.08369601988141212,1.7291016180802132,0.9199629639716029,1.0870002806231096,-Inf,Inf
27,orig_law,0.12684219923328827,0.1286394047884894,0.9860291210290025,1,0.99637422764303,-Inf,Inf
27,orig_may,0.015476694450700327,0.10709054113605712,0.14451971468738206,1,0.9520455178201287,-Inf,Inf
27,orig_leg,-0.044302220697301636,0.10996771484733689,-0.40286570252736786,1,0.9586989618659637,-Inf,Inf
27,orig_1ch,0.10775037887916707,0.09142660615499684,1.1785451020296684,0.9847658248501798,1.0154698454854867,-Inf,Inf
27,orig_3ch,-0.051984721099221226,0.09431327123780815,-0.5511920052920577,1,0.9653345707892531,-Inf,Inf
27,orig_45,0.20311617051822292,0.095244923017887,2.1325669031206806,0.8666636794178714,1.1538501309662466,-Inf,Inf
27,orig_65,0.17272244868533299,0.1139792431988996,1.515385116076999,0.9466358991552877,1.0563723612133564,-Inf,Inf
27,orig_cand_female,-0.07925256950477105,0.09358366282925565,-0.8468632997339309,1,0.9845888805971352,-Inf,Inf
28,orig_1ys,0.11372574534700937,0.10914906326226313,1.0419305667676633,0.9984452921152236,1.0015571287651452,-Inf,Inf
28,orig_3ys,0.10767079593053255,0.10335703628754185,1.0417364874026547,0.9984644572939217,1.0015379042236916,-Inf,Inf
28,orig_8ys,0.18588981176998068,0.12292796899526791,1.5121848452335243,0.9452233644149531,1.057950996184855,-Inf,Inf
28,orig_FM_sp,0.11276915811009597,0.09183720113924605,1.2279245960372018,0.9789137712504741,1.021540435295532,-Inf,Inf
28,orig_MD_sp,0.15807873511265913,0.08264343671417688,1.9127802690415205,0.8923587744448674,1.1206255024747145,-Inf,Inf
28,orig_law,0.14625330223390998,0.12566653964909852,1.1638205575031852,0.985898435458624,1.014303262926689,-Inf,Inf
28,orig_may,0.005326270011492305,0.10553767070879451,0.05046795116588132,1,0.9495074479610224,-Inf,Inf
28,orig_leg,-0.07273515781141061,0.10854510782927544,-0.6700915339806166,1,0.9710992199311612,-Inf,Inf
28,orig_1ch,0.11663398104492373,0.08884288608334288,1.3128117082498898,0.9692908574200906,1.031682071841311,-Inf,Inf
28,orig_3ch,-0.06442937748427664,0.09258293742287618,-0.6959098434087584,1,0.9727967532802564,-Inf,Inf
28,orig_45,0.19849268592303412,0.08889066717704018,2.2329980438520476,0.8478318438185788,1.1794791706525976,-Inf,Inf
28,orig_65,0.1573653506443649,0.1113952081807273,1.4126761214814174,0.9574733307226541,1.0444155131143433,-Inf,Inf
28,orig_cand_female,-0.10315790150218368,0.09267257741849405,-1.1131437624351337,0.9912360292566894,1.0088414570139088,-Inf,Inf
29,orig_1ys,0.11567079972000147,0.10400671489491635,1.1121474208359525,0.9911370829111842,1.0089421708072748,-Inf,Inf
29,orig_3ys,0.11454070105161666,0.09909182675187744,1.1559046271134215,0.9863855642477549,1.0138023469175848,-Inf,Inf
29,orig_8ys,0.20322556392313484,0.12004961836512786,1.6928463971041496,0.919387484687523,1.087680675074531,-Inf,Inf
29,orig_FM_sp,0.11158233408843604,0.08792439896866183,1.2690713317040292,0.9735203386448331,1.0271999056455536,-Inf,Inf
29,orig_MD_sp,0.16786728786624283,0.0786025174293286,2.135647729313149,0.8567356804918164,1.1672211427285737,-Inf,Inf
29,orig_law,0.14802574313769212,0.12025122332147353,1.2309707880639817,0.9779409705774874,1.0225566062637568,-Inf,Inf
29,orig_may,0.019571941055050977,0.10136622026694946,0.19308149207406547,1,0.9495780711821747,-Inf,Inf
29,orig_leg,-0.06198787269937906,0.10556078915331596,-0.5872244153967833,1,0.9649046522899782,-Inf,Inf
29,orig_1ch,0.11330990724557231,0.08613856233180668,1.31543764114731,0.9680252725283126,1.0330308808861726,-Inf,Inf
29,orig_3ch,-0.060908790046927334,0.09133601228465935,-0.6668650023508579,1,0.9698663129169394,-Inf,Inf
29,orig_45,0.2026461334347148,0.08913460691437047,2.2734843451925713,0.8367353176909852,1.1951210602171691,-Inf,Inf
29,orig_65,0.12766204150404625,0.11332998545480773,1.1264630538133589,0.9895969024541915,1.0105124596894037,-Inf,Inf
29,orig_cand_female,-0.10673722964011892,0.08895505575089262,-1.1999006547646154,0.9814798775188256,1.01886958959158,-Inf,Inf
30,orig_1ys,0.12306710786316873,0.1026741185120387,1.198618596844724,0.9811208262128498,1.0192424554476376,-Inf,Inf
30,orig_3ys,0.11623850848348313,0.09780240223915067,1.188503613635703,0.9822959998636713,1.0180230807605708,-Inf,Inf
30,orig_8ys,0.17113326571322157,0.12004730246061213,1.4255486146335599,0.9531124106202373,1.0491941861813032,-Inf,Inf
30,orig_FM_sp,0.1336138742817142,0.08481957151751365,1.5752717431981538,0.9331547165568022,1.0716336554455266,-Inf,Inf
30,orig_MD_sp,0.17642879837530676,0.07655202428081166,2.3046914831164034,0.8266974325098113,1.209632400773341,-Inf,Inf
30,orig_law,0.1323465787858947,0.11791702529704066,1.1223703994610197,0.9898083941956493,1.0102965441232015,-Inf,Inf
30,orig_may,0.004286778824284901,0.10203170105579376,0.042014185590621214,1,0.946146415529414,-Inf,Inf
30,orig_leg,-0.09187702610227043,0.10606657035990105,-0.8662203915005152,1,0.9844364557315257,-Inf,Inf
30,orig_1ch,0.12880755124504686,0.08246819148883211,1.5619058563020636,0.9349767355442377,1.0695453287593442,-Inf,Inf
30,orig_3ch,-0.04342524350469203,0.0885595788458761,-0.4903506099579219,1,0.9583908050495228,-Inf,Inf
30,orig_45,0.21578875303341283,0.08522563304656093,2.5319700812961043,0.7926498052650823,1.2615911760245428,-Inf,Inf
30,orig_65,0.12261953169178458,0.10809652499714939,1.134352206928189,0.9884697913181064,1.011664705166678,-Inf,Inf
30,orig_cand_female,-0.10076923555620287,0.08877786246029801,-1.1350716582218623,0.9883890927029713,1.0117473041565808,-Inf,Inf
31,orig_1ys,0.1006079544944963,0.09796607209598976,1.0269673198280111,1,0.9998082493185141,-Inf,Inf
31,orig_3ys,0.08468183662843354,0.09670980669679544,0.8756282275894524,1,0.9847292767215616,-Inf,Inf
31,orig_8ys,0.14897899258147035,0.1175042735323054,1.2678602071482243,0.9721469912242207,1.028651026055951,-Inf,Inf
31,orig_FM_sp,0.12830742384894142,0.08148828445063701,1.5745505591870197,0.9312494488724002,1.0738261388619839,-Inf,Inf
31,orig_MD_sp,0.16557143536868202,0.07282353414752503,2.2735979145597276,0.8260897844259845,1.2105221718664134,-Inf,Inf
31,orig_law,0.10435769489449756,0.11878114189804427,0.8785712380511793,1,0.9849999616915545,-Inf,Inf
31,orig_may,0.03559568453125459,0.10417510944047738,0.3416908772396628,1,0.9505604756434813,-Inf,Inf
31,orig_leg,-0.06827744756906648,0.10736037296958668,-0.6359650742682152,1,0.9657062037113052,-Inf,Inf
31,orig_1ch,0.11221944315811369,0.08111910327192126,1.3833910710519104,0.957333105814309,1.0445684933766064,-Inf,Inf
31,orig_3ch,-0.02811335350466336,0.08794210798447717,-0.3196802322458054,1,0.9497932489930578,-Inf,Inf
31,orig_45,0.22118784316912707,0.08318189961609049,2.6590862217618927,0.7666480969802667,1.3043794198914442,-Inf,Inf
31,orig_65,0.1267923352230701,0.10552327666296127,1.2015579806912333,0.9802733133482632,1.0201236597825534,-Inf,Inf
31,orig_cand_female,-0.11011620643581038,0.08754724780667404,-1.2577917546759914,0.9733994714331978,1.0273274532681187,-Inf,Inf
32,orig_1ys,0.08972110552026849,0.09486108073431253,0.9458157637014477,1,0.9910789862269135,-Inf,Inf
32,orig_3ys,0.10154878303693718,0.09175496467504422,1.106738838563977,0.9912095269272103,1.0088684307747127,-Inf,Inf
32,orig_8ys,0.1699566059584225,0.11693637007759923,1.453410994762698,0.9465169394692562,1.0565051276955841,-Inf,Inf
32,orig_FM_sp,0.147381485370991,0.08296026394894201,1.7765310566236516,0.8991475231934078,1.1121645494261108,-Inf,Inf
32,orig_MD_sp,0.1822700518032861,0.07325108948273377,2.488291342700773,0.7866040589647729,1.2712876174527645,-Inf,Inf
32,orig_law,0.10549428351204809,0.11262629035880681,0.9366754704959434,1,0.9901514626226592,-Inf,Inf
32,orig_may,0.06290068042068653,0.103110479936621,0.6100318848224714,1,0.9628841718890583,-Inf,Inf
32,orig_leg,-0.027016289380265356,0.11101097450257036,-0.24336593297485032,1,0.9459668069316449,-Inf,Inf
32,orig_1ch,0.1286888883144461,0.08207548637550213,1.567933301371908,0.9302289204007017,1.0750042038783787,-Inf,Inf
32,orig_3ch,-0.005793886037962897,0.08901373283559481,-0.06508979966792312,1,0.9429917323273141,-Inf,Inf
32,orig_45,0.2252296394030168,0.08089782650787429,2.784124730237268,0.7401053244588355,1.3511590404125242,-Inf,Inf
32,orig_65,0.1147638209158605,0.10534435739137865,1.0894159284629394,0.993225176956524,1.006821034344131,-Inf,Inf
32,orig_cand_female,-0.09334954613067478,0.08698797402792155,-1.0731316273754266,0.9950986685469859,1.0049254728279065,-Inf,Inf
33,orig_1ys,0.08518887958840614,0.0907270672734065,0.9389577129357548,1,0.9900093840693246,-Inf,Inf
33,orig_3ys,0.10675281708285671,0.09158868857103336,1.1655676999901852,0.9838372743513133,1.0164282509618712,-Inf,Inf
33,orig_8ys,0.1843020890949902,0.11470701830947082,1.6067202496516575,0.9224814419816386,1.0840326476940707,-Inf,Inf
33,orig_FM_sp,0.15629072682495726,0.08184414315998217,1.909614063885464,0.8751559779702102,1.1426534528385972,-Inf,Inf
33,orig_MD_sp,0.18321336381374753,0.07020713404594416,2.609611776687126,0.7606738094360262,1.314623939453645,-Inf,Inf
33,orig_law,0.09138696672255876,0.10762148464302092,0.8491517007564815,1,0.9811090956994337,-Inf,Inf
33,orig_may,0.0433932725085453,0.10132857318732359,0.4282432007438341,1,0.9512986357132506,-Inf,Inf
33,orig_leg,-0.0342339931081242,0.10577839491936546,-0.32363880293533165,1,0.9469371726873624,-Inf,Inf
33,orig_1ch,0.14183354185915792,0.07929584263438123,1.7886630262966836,0.8943995613347698,1.118068526898242,-Inf,Inf
33,orig_3ch,0.004509732923085995,0.08769990774840966,0.051422322313306804,1,0.9412753565960152,-Inf,Inf
33,orig_45,0.21634132108307658,0.07890642408845382,2.7417453468751636,0.739365306780389,1.3525113916347529,-Inf,Inf
33,orig_65,0.10187250412424945,0.10341079052337189,0.9851245078841673,1,0.9949318332314333,-Inf,Inf
33,orig_cand_female,-0.0733259126190656,0.0864078445647245,-0.8486024965492598,1,0.9810574114386116,-Inf,Inf
34,orig_1ys,0.0916708936420015,0.09015583001736747,1.0168049434445023,1,0.9983004803926021,-Inf,Inf
34,orig_3ys,0.09530867165928351,0.0919887832253896,1.0360901440098362,0.9994457030931849,1.0005546043222755,-Inf,Inf
34,orig_8ys,0.19144078217377644,0.11439858546027477,1.6734541026318441,0.9099668288463048,1.0989411573033308,-Inf,Inf
34,orig_FM_sp,0.14429957940586688,0.08069289581051714,1.78825630133179,0.8916046090568714,1.1215733856039483,-Inf,Inf
34,orig_MD_sp,0.16492107418390525,0.06862805927813416,2.403114351748125,0.7887556039254086,1.2678198354766537,-Inf,Inf
34,orig_law,0.04464917001483415,0.11169142595051779,0.39975467798768094,1,0.9485807002925382,-Inf,Inf
34,orig_may,0.01864041972591739,0.1037879252657134,0.1796010439383482,1,0.9413352837061411,-Inf,Inf
34,orig_leg,-0.062159714949509656,0.1071915355837959,-0.5798938751177506,1,0.9586100764084033,-Inf,Inf
34,orig_1ch,0.1299795253756008,0.07702667759641992,1.6874611424450439,0.907751834304345,1.1016226706568424,-Inf,Inf
34,orig_3ch,0.008312057647519116,0.08511954497984602,0.09765157519917646,1,0.9400449346335614,-Inf,Inf
34,orig_45,0.22968646219743116,0.07840664402882959,2.9294260077370105,0.701651312107515,1.4252093350988684,-Inf,Inf
34,orig_65,0.12209926400841736,0.10005292301697467,1.220346795742313,0.9763395561118992,1.024233826991835,-Inf,Inf
34,orig_cand_female,-0.07044957921587294,0.08413595443095835,-0.8373302435605411,1,0.9793601507238084,-Inf,Inf
35,orig_1ys,0.0970804711445094,0.08827569022515765,1.0997418530163188,0.9916553001775521,1.0084149198022274,-Inf,Inf
35,orig_3ys,0.09095465125399199,0.09021826344378195,1.0081622920027595,1,0.9971271722815226,-Inf,Inf
35,orig_8ys,0.17743239692111237,0.1100870267050213,1.6117466538227372,0.9175634950086184,1.0898428342450648,-Inf,Inf
35,orig_FM_sp,0.15529988836790545,0.07745576219408416,2.005014010174788,0.8521174892665964,1.173547090156175,-Inf,Inf
35,orig_MD_sp,0.17355270275782284,0.06890664178210114,2.51866435904157,0.7631740902751829,1.3103170203792207,-Inf,Inf
35,orig_law,0.011634077083634016,0.11391109556403266,0.10213295751417097,1,0.9384926239634812,-Inf,Inf
35,orig_may,0.008683529060701167,0.10121889231140675,0.08578960767507417,1,0.9383141521705337,-Inf,Inf
35,orig_leg,-0.08629668944630133,0.1084254883773492,-0.7959077772005616,1,0.9747683857024046,-Inf,Inf
35,orig_1ch,0.10468243369734871,0.07863093866766073,1.3313135449113291,0.9602577177963417,1.041387100011923,-Inf,Inf
35,orig_3ch,0.010826523932037405,0.08263317759040137,0.13101909242438486,1,0.9388839983590417,-Inf,Inf
35,orig_45,0.21717797328618477,0.07856377831824485,2.764352452684287,0.7212553958187771,1.3864714299499818,-Inf,Inf
35,orig_65,0.10948934185695497,0.09566113127057825,1.1445541193451239,0.9859019467407593,1.0142996504934865,-Inf,Inf
35,orig_cand_female,-0.09728365828894131,0.08699116790677927,-1.1183164984425957,0.9892906310571943,1.0108253010860533,-Inf,Inf
36,orig_1ys,0.08741492174568347,0.0867070084252825,1.008164430226087,1,0.9969458683213573,-Inf,Inf
36,orig_3ys,0.09077369454378546,0.08807859376416949,1.0305988170841158,1,0.9996883513167336,-Inf,Inf
36,orig_8ys,0.17711644675574204,0.10824363800859373,1.636275812733496,0.9114913845109001,1.0971030741410608,-Inf,Inf
36,orig_FM_sp,0.1768002297896255,0.07768010410042654,2.2760040275056053,0.8002851432519545,1.2495546224143375,-Inf,Inf
36,orig_MD_sp,0.1742246182329696,0.06746547314420837,2.5824263895780013,0.7459030059840807,1.3406568843098916,-Inf,Inf
