G,term,estimate,std.error,statistic,p.value,e_value,conf.low,conf.high
26,price,-0.19433391482349385,0.03036621470542656,-6.399675320373916,0.03323203378236389,30.09144750360407,-0.3655899904155133,-0.023077839231474356
27,canon,0.21818176007476314,0.10459929853456833,2.085881675417333,0.5790502268395143,1.7269659066676322,-0.3487762188974715,0.7851397390469979
27,sony,0.13899484484595995,0.10128918687034422,1.372257485133937,0.8916556196207025,1.1215092217165477,-0.41002138647009223,0.6880110761620121
27,nikon,0.15929979988430248,0.10245739144860891,1.5547907050142389,0.8079331250396429,1.2377262040728099,-0.3960484328504798,0.7146480326190847
27,panasonic,0.1238773323495958,0.10543479321737326,1.1749189102519493,0.9810928416474403,1.0192715281877003,-0.44760926568071574,0.6953639303799073
27,pixels,0.08710761037735562,0.023232623264465495,3.74936611271907,0.1646024645782325,6.075243177933819,-0.0388198223758533,0.21303504313056454
27,zoom,0.08720221697790233,0.022421318072630706,3.8892547126544037,0.1478215201714718,6.76491487058182,-0.03432771064538147,0.2087321446011861
27,video,0.08439394656966524,0.022259167421390353,3.7914242240958815,0.15935189412254835,6.275419602047263,-0.036257078357288516,0.205044971496619
27,swivel,0.07484806404200045,0.024246886111887207,3.086914488590997,0.275609270501525,3.6283249768061294,-0.056576962119359225,0.20627309020336013
27,wifi,0.08228954165463283,0.023055564517360176,3.5691835518783837,0.18926036100443852,5.283726580108066,-0.04267818227811003,0.20725726558737567
27,price,-0.1947193939863478,0.029356010303060582,-6.633033303100008,0.02488294358180513,40.18817133561395,-0.3538373279045268,-0.03560146006816878
28,canon,0.20192926825177554,0.1021957369116852,1.9759069639693227,0.6166931318342158,1.6215520303035054,-0.3331088382996061,0.7369673748031571
28,sony,0.1277323099109339,0.0979717640692998,1.3037665609510014,0.922798288060166,1.083660441223966,-0.3851915040093632,0.6406561238312309
28,nikon,0.1463268108999052,0.09952267832519121,1.4702861032515733,0.8446344433469368,1.183944140422943,-0.37471669814635167,0.667370319946162
28,panasonic,0.10730902935443849,0.10257944521356782,1.0461065482565615,1,0.9615781497066698,-0.42973795319814795,0.644356011907025
28,pixels,0.09810212011453265,0.025017520375312845,3.9213366729717665,0.1347501604067945,7.421141444144634,-0.03287522920274105,0.22907946943180635
28,zoom,0.08792458916546526,0.02160233496546984,4.07014284826191,0.11967599118145245,8.355894863521979,-0.025172813390591103,0.20102199172152163
28,video,0.08185753447308833,0.021673998033828256,3.7767621066185875,0.15136087939293077,6.606726942990425,-0.031615054696058215,0.19533012364223487
28,swivel,0.08082487137124968,0.024015828039401266,3.3654834319535167,0.2113433116851558,4.731637788896432,-0.04490819294012101,0.20655793568262037
28,wifi,0.09040113735176235,0.023777443835016045,3.8019703875246833,0.14831502201284136,6.74240536412703,-0.03408388435822031,0.21488615906174502
28,price,-0.1887432042453932,0.028818279972676254,-6.549426420464652,0.02190178468938207,45.658379633546375,-0.3396191450292332,-0.037867263461553224
29,canon,0.1924432318324224,0.09895089035110066,1.9448357781278094,0.6236443195686148,1.6034780861817466,-0.30995145269666247,0.6948379163615073
29,sony,0.12635571998037928,0.09463332005445563,1.3352138539329421,0.9076703104601459,1.1017216146389621,-0.35411774322953826,0.6068291831902969
29,nikon,0.1363120061370052,0.0966474529969853,1.410404536385011,0.8715620526750618,1.1473652357060833,-0.3543876377638734,0.6270116500378838
29,panasonic,0.09952257463501113,0.09935743000021702,1.0016621266753152,1,0.9412679985223263,-0.4049361980295283,0.6039813472995506
29,pixels,0.10197496640076437,0.024555911801928405,4.152766438620135,0.10399414713084278,9.615925776494187,-0.022700612760576916,0.22665054556210565
29,zoom,0.09039665209196483,0.020975108319358563,4.309710858967771,0.09141516675471298,10.939103821614417,-0.016098427332556106,0.19689173151648576
29,video,0.07838838112216172,0.020974746412449327,3.737274319351731,0.1471900610958361,6.793936985656223,-0.028104860824122807,0.18488162306844624
29,swivel,0.07623584914052958,0.023588283020653904,3.2319371899081193,0.22573138118110958,4.430044217900198,-0.04352687320280067,0.19599857148385985
29,wifi,0.09246664983562956,0.023009050513323307,4.018707759456961,0.11623145800202048,8.60352280862395,-0.02435518605628223,0.20928848572754136
29,price,-0.18944011355331616,0.027867590163235027,-6.797864919200638,0.01598575829704411,62.55568121437865,-0.33092978705667897,-0.04795044004995333
30,canon,0.20791291352307747,0.09668416866384047,2.1504338962252065,0.5312654008766745,1.8822983735621348,-0.2697106355178742,0.6855364625640291
30,sony,0.12726712143421176,0.09134690688583717,1.3932285807254172,0.8789021805687013,1.1377830458367293,-0.3239901470894628,0.5785243899578862
30,nikon,0.15841428676829908,0.0959182068204303,1.6515559664795287,0.7530170162228579,1.3279912385194317,-0.3154253810112694,0.6322539545478676
30,panasonic,0.10231387412654416,0.09570793085464167,1.0690219004100652,1,0.9662656205136034,-0.3704870222135431,0.5751147704666315
30,pixels,0.09236282799887428,0.025334171794663178,3.6457804402483434,0.150479327851353,6.64543106537413,-0.03278896481067213,0.2175146208084207
30,zoom,0.08965709811316876,0.020353748004879806,4.40494291722947,0.07786116700294364,12.843372871128347,-0.010891207702813932,0.19020540392915145
30,video,0.07581082989156612,0.020495484972921495,3.698903928925171,0.14360736124399798,6.96343134040975,-0.025437662052527676,0.17705932183565992
30,swivel,0.07300609020079071,0.022863886697479616,3.193074352001512,0.22402520296655745,4.463783479527883,-0.03994239826673833,0.18595457866831977
30,wifi,0.0916819772666054,0.02229261209061119,4.112661939029496,0.10003781890443017,9.996219539285807,-0.018444392450974456,0.20180834698418526
30,price,-0.1861341145110138,0.02703576240704726,-6.884737027519345,0.012700331175994613,78.73810423858384,-0.3196918310465777,-0.05257639797544991
31,canon,0.2331839699263303,0.09673951011507205,2.410431577014986,0.4259504433813017,2.3476909474767735,-0.23308132436044213,0.6994492642131027
31,sony,0.13838710609708046,0.08890532477115819,1.556567128608867,0.7965125021245301,1.2554730746004736,-0.2901189651945364,0.5668931773886973
31,nikon,0.16446549106314767,0.09294068908300702,1.769574689899927,0.6929329120940121,1.4431411505307852,-0.2834902376247122,0.6124212197510075
31,panasonic,0.12077818120085579,0.09441056749633416,1.2792866773684572,0.9350540106664692,1.0694569389496975,-0.33426207055457513,0.5758184329562867
31,pixels,0.08849855204151237,0.02493818866172291,3.548716117355664,0.15582437374956815,6.417481270337988,-0.03169858211293966,0.2086956861959644
31,zoom,0.08709868852078846,0.02007299275904858,4.339098288247317,0.07610508200694877,13.139726988385547,-0.00964916419090156,0.18384654123247848
31,video,0.07393689030825483,0.020150289363817055,3.6692718885228466,0.13956494059053462,7.165123244911986,-0.02318351674164583,0.1710572973581555
31,swivel,0.07267451521642533,0.022145377459422445,3.2817013550384835,0.19877394147045035,5.030840524680443,-0.034061821632157985,0.17941085206500865
31,wifi,0.08310118434246119,0.022984391688039386,3.6155485631453703,0.14658988643445803,6.821753016686531,-0.027679035049578568,0.19388140373450097
31,price,-0.18564432038198023,0.026175362599309,-7.0923304186388245,0.009319452360707824,107.30244238557907,-0.31180438808247085,-0.0594842526814896
32,canon,0.23649249710967443,0.09385924639578047,2.519650499988525,0.3811287757641799,2.6237850920465298,-0.2059060771806859,0.6788910714000348
32,sony,0.13629776401767477,0.08591444716067231,1.5864359083028077,0.7792135971429902,1.2833451619254717,-0.26865359021069923,0.5412491182460487
32,nikon,0.17311445947334356,0.09048531075386466,1.913177487385153,0.6212865192614913,1.6095633318886053,-0.2533813202064894,0.5996102391531765
32,panasonic,0.12386390910204036,0.09121740557892982,1.357897742387134,0.8954644966733298,1.116738858676164,-0.3060825450642301,0.5538103632683108
32,pixels,0.08562541436038001,0.024289406845413655,3.525216358939118,0.15166691863894724,6.593395639431191,-0.028860897552439674,0.2001117262731997
32,zoom,0.08816729253231012,0.019433411510276177,4.536892170769307,0.05870855604273305,17.033292375171268,-0.003430646678616242,0.1797652317432365
32,video,0.07778011548058551,0.0199911585404672,3.8907257587467345,0.1072945748758251,9.320135721282526,-0.01644672285798486,0.17200695381915587
32,swivel,0.07372356629148488,0.02146365867563732,3.4348089207720225,0.16519782940693822,6.05334830118537,-0.0274437918728542,0.17489092445582397
32,wifi,0.08598947651950367,0.022480124853877733,3.825133404660376,0.1141631267403015,8.759395687145132,-0.019968919345817265,0.1919478723848246
32,price,-0.1853728427370491,0.025246836344078098,-7.342418678153716,0.006595046075492237,151.62896339967764,-0.30437192735429275,-0.06637375811980542
33,canon,0.2236049815360567,0.09195779465866818,2.4316044372969214,0.4037305866051327,2.4768992817927034,-0.20110692142888245,0.6483168845009959
33,sony,0.12513085793927434,0.08402427155653593,1.4892227641042952,0.8269377225363069,1.2092809080385067,-0.26293965202108294,0.5132013678996317
33,nikon,0.1599524225823604,0.08861030847034589,1.8051220602159364,0.6677127770321126,1.4976499393120144,-0.2492989396587784,0.5692037848234992
33,panasonic,0.11502757696455251,0.088986526350828,1.2926403769381678,0.9291249892553576,1.0762814600449448,-0.2959613673112804,0.5260165212403854
33,pixels,0.08391748036708442,0.023501568361370833,3.5707183059756256,0.138363085750791,7.227361218303004,-0.024625747082721985,0.19246070781689084
33,zoom,0.08525129118973389,0.018984618010049005,4.490545511350735,0.05648407997486601,17.70410353581,-0.002430163895599982,0.17293274627506777
33,video,0.07792105653247014,0.01928758582741604,4.039959030108914,0.08736835574301999,11.445791688484327,-0.011159671324994735,0.16700178438993502
33,swivel,0.07194857641135328,0.020904527818488755,3.44176998572143,0.15694881820070944,6.371503853703308,-0.024600082931000425,0.168497235753707
33,wifi,0.08904566234328722,0.02200583032195024,4.046457735996741,0.08681552588738467,11.51867698523395,-0.012589420436267623,0.19068074512284205
33,price,-0.18632322485026845,0.02447104460650241,-7.614028246295579,0.004555676198127965,219.50638204069983,-0.29934402924151277,-0.07330242045902412
34,canon,0.22961866259490255,0.08914461075693293,2.5757997106633246,0.348303731700017,2.8710573817832894,-0.17450453088980505,0.6337418560796102
34,sony,0.13295248458317646,0.08162900796301317,1.6287406634099781,0.7527221579472912,1.3285114426909486,-0.2370998954642171,0.50300486463057
34,nikon,0.16815476783757924,0.08604350623687107,1.9542993445044214,0.5925494676450573,1.687622813963963,-0.22191005182804927,0.5582195875032078
34,panasonic,0.1256410654655123,0.08669494920046257,1.4492316637154443,0.8466906585569536,1.1810688943992098,-0.26737696930290655,0.5186591002339311
34,pixels,0.08547702870231037,0.02267643784093844,3.7694204575639376,0.10789532906524835,9.268241810498234,-0.017323066551062027,0.18827712395568277
34,zoom,0.08400202082732992,0.018436301862720987,4.5563378953555596,0.04887374726472284,20.46088249758172,4.239209113860165e-4,0.16758012074327383
34,video,0.0794693521198791,0.01875502137920163,4.2372306868179095,0.06721636026257241,14.877330401313364,-0.0055536130294467495,0.16449231726920494
34,swivel,0.07892222951407717,0.02138727365612585,3.6901491411679705,0.11692220199456092,8.552695578265954,-0.018033640913263815,0.17587809994141815
34,wifi,0.09099401484940241,0.021473963529272777,4.2374112597034825,0.06720415171079462,14.880033071518938,-0.006354850601209744,0.18834288030001456
34,price,-0.19015655115207528,0.024007590804148517,-7.920684449487376,0.003044375831924238,328.474556102338,-0.29899122081147533,-0.0813218814926752
35,canon,0.2110757576447457,0.08866007548361644,2.3807306331895752,0.4087248713403608,2.4466335917377093,-0.18402392766351297,0.6061754429530044
35,sony,0.114205021200966,0.08157273436765537,1.4000391440384246,0.8722878058942041,1.1464106149860425,-0.24931104285145522,0.4777210852533872
35,nikon,0.14981166113814115,0.08566892282838462,1.7487281991189478,0.6883965764154673,1.4526510361325085,-0.23195842269679773,0.53158174497308
35,panasonic,0.10992133100522218,0.08585014996794516,1.2803860103478533,0.9367359379670861,1.0675367085522631,-0.2726563630806567,0.49249902509110105
35,pixels,0.08957501739987288,0.022418301629260017,3.995620135780534,0.08077767340126557,12.37965836218715,-0.010328618713126278,0.18947865351287202
35,zoom,0.08108387546502765,0.018166205476277456,4.4634459062412315,0.04963466621805037,20.147209122086036,1.290372498412018e-4,0.1620387136802141
35,video,0.07980905291335832,0.0181042625108514,4.408301794426704,0.052545824710359776,19.031007801516967,-8.697462164404951e-4,0.16048785204315713
35,swivel,0.07439250899858567,0.02122095355115703,3.505615749982619,0.1348010168420323,7.418341667050319,-0.020175333677712015,0.16896035167488335
35,wifi,0.0925425565884621,0.020942314889719985,4.418926803258446,0.05197135119896265,19.241370041961886,-7.835767068320176e-4,0.1858686898837562
35,price,-0.18750288784441438,0.023486475775249458,-7.98344075282716,0.002361434486295,423.471413585122,-0.2921666740772139,-0.08283910161161485
36,canon,0.2340094218253069,0.08920457026511219,2.6232896042191656,0.3200086948541321,3.1249150916221975,-0.15727544458886497,0.6252942882394787
36,sony,0.14034729189552891,0.08349221467815024,1.6809626195274174,0.7204316339371813,1.3880567605491847,-0.2258810299255592,0.5065756137166171
36,nikon,0.1725812652468006,0.08624086463304455,2.0011541626018596,0.5614219960780219,1.7811913444535366,-0.2057036712435111,0.5508662017371123
36,panasonic,0.13577959428951253,0.08744969838248556,1.5526593779162363,0.7887787939029889,1.267782561764698,-0.24780774263567867,0.5193669312147038
36,pixels,0.0849156987563183,0.022172214222114513,3.82982492887984,0.09110441894000597,10.976415981079024,-0.012339989536588783,0.18217138704922536
36,zoom,0.07967991689963129,0.017610992263290392,4.524442218154952,0.04313989899099683,23.180397344200944,0.0024314672441586027,0.15692836655510398
36,video,0.07901538738824238,0.017585362174523368,4.493247657003914,0.044599232968233087,22.42191027617616,0.0018793609620905982,0.15615141381439415
36,swivel,0.07010243929506209,0.021143072701864836,3.315622108648333,0.15800965217103088,6.328727304061098,-0.022639046406257995,0.16284392499638217
36,wifi,0.0909894241737786,0.020430516652879392,4.453603681185171,0.046528336177738806,21.492279375303426,0.0013734778659140329,0.18060537048164316
36,price,-0.1938806313696184,0.023704111217282747,-8.179198519295648,0.001666374116144734,600.1053366776757,-0.29785579725580635,-0.08990546548343041
37,canon,0.22731632100161125,0.08693897052485143,2.614665432881254,0.3164966098652283,3.159591505342896,-0.14847676932663045,0.603109411329853
37,sony,0.12727402039018695,0.08201840509917838,1.5517739004591047,0.7877053395233012,1.269510246820434,-0.22724996039704162,0.48179800117741556
37,nikon,0.16167485279827315,0.0844760336436787,1.9138546854628655,0.5987380785142357,1.670179392099953,-0.2034722101354443,0.5268219157319907
37,panasonic,0.12789087811723285,0.08550055884584704,1.4957899672657498,0.8185091301313666,1.221733470266245,-0.24168468781712635,0.497466444051592
37,pixels,0.09045238500509187,0.022214753930988585,4.0717257227375745,0.06607554793065953,15.13419156280644,-0.005570733053585214,0.18647550306376895
37,zoom,0.08761400835301804,0.01891271048071239,4.632546373634217,0.03551151618808621,28.159879029200415,0.005863949948558003,0.16936406675747806
37,video,0.07688015941215734,0.01724876189032014,4.457140744420725,0.04307577399134757,23.214904976538907,0.002322507119201511,0.15143781170511317
37,swivel,0.0687819894619697,0.02062292967007915,3.3352191256202697,0.1491156432957323,6.706204512807276,-0.02036047939353293,0.15792445831747232
37,wifi,0.08967091820177489,0.019879514628424945,4.510719697027106,0.04060252171183919,24.629012136170168,0.0037418556497190447,0.17559998075383074
37,price,-0.19110386517438077,0.023233342409761718,-8.22541422598268,0.0012959592623340568,771.6291931885063,-0.2915298247884623,-0.09067790556029924
38,canon,0.24176642834458634,0.08576111187481361,2.819068259020421,0.25164469297644765,3.973856901856435,-0.12391092556385441,0.6074437822530271
38,sony,0.13682678473900586,0.08044048646750881,1.700969135663698,0.7047371437773462,1.4189687727257623,-0.20616392043613377,0.4798174899141455
38,nikon,0.1695575799033524,0.0826357192876867,2.051867901252935,0.5288957123665918,1.8907319091799957,-0.18279339254615967,0.5219085523528645
38,panasonic,0.13830236512134336,0.08389344573364722,1.6485479158936764,0.7330366437413753,1.3641882824521017,-0.2194114351722254,0.4960161654149121
38,pixels,0.08807156037873512,0.021778886133394033,4.043896452706694,0.06433692851616911,15.5431728412195,-0.004791571619343016,0.18093469237681326
38,zoom,0.08667877133411461,0.018391018997295127,4.7131032460388935,0.029985395329858104,33.34956864831611,0.008261187704513798,0.16509635496371544
38,video,0.07754773215783678,0.016747968095330787,4.630277041156804,0.03293028838329725,30.367180158289028,0.006135963786837437,0.1489595005288361
38,swivel,0.0670471767656512,0.020151759844492377,3.327112732736128,0.1451117622729479,6.891240133374238,-0.018878041033402196,0.15297239456470457
